;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
326083;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2106071;1;2016-07-20 00:00:00;335;0;335;8;2016;0;;;1315712;5535.0;0.0;2945;6076894
326084;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2106081;1;2016-07-20 00:00:00;335;0;335;8;2016;0;;;1315712;5535.0;0.0;2945;6076898
326085;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2206071;1;2016-08-19 00:00:00;335;0;335;9;2016;0;;;1322676;5550.0;0.0;2945;6098772
326086;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2206081;1;2016-08-19 00:00:00;335;0;335;9;2016;0;;;1322676;5550.0;0.0;2945;6098747
326087;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2306071;1;2016-09-20 00:00:00;335;0;335;10;2016;0;;;1329644;5589.0;0.0;2945;6121605
326088;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2306081;1;2016-09-20 00:00:00;335;0;335;10;2016;0;;;1329644;5589.0;0.0;2945;6121610
326089;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;2406071;1;2016-10-18 00:00:00;335;0;335;11;2016;0;;;1338243;5616.0;0.0;2945;6148328
326090;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Condomínio do Edifício torque Empresarial;21632007000104.0;240681;1;2016-10-18 00:00:00;335;0;335;11;2016;0;;;1338243;5616.0;0.0;2945;6148323
326091;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;CREATIVE COPIAS LTDA - ME;3769753000235.0;94398;0;2016-03-18 00:00:00;382,69;0;382,69;3;2016;0;;;1279883;5413.0;0.0;2945;5963190
326092;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;EMYSOUTO PAPELARIA E INFORMATICA;13345728000105.0;1278;0;2016-02-29 00:00:00;104;0;104;2;2016;0;;;1268805;5369.0;0.0;2945;5926592
326093;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;EMYSOUTO PAPELARIA E INFORMATICA;13345728000105.0;1323;0;2016-03-14 00:00:00;175,5;0;175,5;3;2016;0;;;1273590;5390.0;0.0;2945;5943010
326094;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;EMYSOUTO PAPELARIA E INFORMATICA;13345728000105.0;1417;0;2016-05-09 00:00:00;150,5;0;150,5;5;2016;0;;;1289136;5442.0;0.0;2945;5992362
326095;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Emysouto Papelaria e Informática;13345728000105.0;1536;0;2016-10-03 00:00:00;215;0;215;10;2016;0;;;1327220;5571.0;0.0;2945;6114310
326096;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Emysouto Papelaria e Informática;13345728000105.0;4000;0;2016-06-13 00:00:00;239,5;0;239,5;6;2016;0;;;1304984;5493.0;0.0;2945;6042938
326097;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;EMYSOUTO PAPELARIA E INFORMÁTICA;13345728000105.0;4179;0;2016-08-15 00:00:00;224,5;0;224,5;8;2016;0;;;1314946;5525.0;0.0;2945;6074541
326098;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;GRÁFICA & COPIADORA NACIONAL;24540197000110.0;00075263;0;2016-09-14 00:00:00;448;0;448;9;2016;0;;;1324198;5553.0;0.0;2945;6104105
326099;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;005;1;2016-07-05 00:00:00;2500;0;2500;6;2016;0;;;1307554;5502.0;0.0;2945;6050321
326100;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;009;1;2016-11-01 00:00:00;2500;0;2500;10;2016;0;;;1336989;5624.0;0.0;2945;6144638
326101;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;01;1;2016-03-05 00:00:00;2500;0;2500;2;2016;0;;;1273475;5392.0;0.0;2945;5942699
326102;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;02;1;2016-04-05 00:00:00;2500;0;2500;3;2016;0;;;1285755;5434.0;0.0;2945;5982154
326103;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;03;1;2016-05-05 00:00:00;2500;0;2500;4;2016;0;;;1289891;5443.0;0.0;2945;5994427
326104;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;04;1;2016-06-06 00:00:00;2500;0;2500;5;2016;0;;;1300308;5476.0;0.0;2945;6027545
326105;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;06;1;2016-08-05 00:00:00;2500;0;2500;7;2016;0;;;1319453;5544.0;0.0;2945;6089408
326106;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;07;1;2016-09-01 00:00:00;2500;0;174,35;8;2016;0;;;1324200;5556.0;0.0;2945;6104155
326107;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;07;1;2016-09-01 00:00:00;2500;0;2325,65;8;2016;0;;;1324200;5562.0;0.0;2945;6104155
326108;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;Ilumidia Midia Exterior e Locações EIRELI - ME;24052019000140.0;08;1;2016-10-03 00:00:00;2500;0;2500;9;2016;0;;;1334544;5596.0;0.0;2945;6135207
326109;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA;43283811001202.0;3454959;0;2016-01-07 00:00:00;349,32;40,32;309;1;2016;0;;;1256547;5306.0;0.0;2945;5890388
326110;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COM. E IND. GRÁFICA LTDA;43283811004902.0;3646651;0;2016-04-04 00:00:00;927;0;927;4;2016;0;;;1281096;5413.0;0.0;2945;5966438
326111;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;KALUNGA COM. E IND. GRÁFICA LTDA;43283811004902.0;3655038;0;2016-04-07 00:00:00;538;0;538;4;2016;0;;;1281096;5413.0;0.0;2945;5966395
326112;TADEU ALENCAR;178922.0;161.0;2015;PE;PSB;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;LG BRITO CARTUCHOS EIRELI - ME;18245790000130.0;25829;0;2016-08-15 00:00:00;859,9;0;859,9;8;2016;0;;;1317023;5535.0;0.0;2945;6081569
